Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
0.9608661774538871,0.9474787213670721,0.9546300398578536,0.9554833397079654,-0.5559364690892281
0.9381014689958326,0.9299611119616553,0.9448195959516286,0.936516895733181,-0.8667267217643033
0.9199524751673505,0.9217539066928544,0.9469099852290208,0.9274312138737494,-0.809439073053197
0.9772635329629721,0.9561589077628896,0.955434311884,0.9339663241009528,-0.7561281676737992
0.9481304953049688,0.9345375406875828,0.9618676255982401,0.9553241873412749,-0.6563510861439299
0.9250467968394667,0.9190711377653207,0.9453016937299575,0.9463984190240279,-1.0154443564526174
0.906102402525696,0.8889276443634689,0.9251976794475962,0.9127679109828418,-0.9583618278668918
0.9189974576469657,0.9100755358222481,0.9308270515183632,0.9081456728956586,-0.9886272099703884
0.9057841447064826,0.9296451050380883,0.9346869782887195,0.9320535405339746,-0.8775167795309609
0.9178830671542295,0.9054987362356373,0.9367776598585771,0.9208965309671157,-1.0927857312955558
0.8998939344235883,0.8867183931748893,0.9253588867444801,0.9119711445032873,-1.1783393028699596
0.919315715466179,0.9006062973083921,0.9271277543242997,0.9067110460915585,-1.0854679322279135
0.8892274162250462,0.8849820372916526,0.9071843379419535,0.9083049829773947,-0.951343393306562
1.0048045493366744,0.9855133318045608,0.9240718743687858,0.900973098870177,-0.18702145584000546
1.028843509385306,1.0312809526106657,1.0213759445769073,0.9953300785878005,0.007436118879188348
0.9673933915006977,1.0039782528067431,0.9938734147287348,1.0128627566289676,-0.511120493587091
0.9146992686483723,0.9586839813801625,0.9258412276112297,0.9553242401392354,-0.507805308857962
0.8927299606756063,0.9096020502819164,0.9214986578328757,0.9212154628308445,-0.929317926870393
0.8774467515965128,0.8778802207862647,0.8981777453856007,0.8960321503481409,-1.0730553927487836
0.8449707865230457,0.8425287005836088,0.8584521279505933,0.8670240468071736,-0.6175556635110804
0.8583432283731354,0.8561011308625619,0.8695495789946478,0.85602624771556,-0.9807790552632478
0.8752179706110403,0.8527869257894964,0.8719618488321118,0.8533165739042238,-0.9545125916401496
0.9089679432123398,0.8882963364011274,0.8927094413317255,0.8722833899545979,-0.9782769593194125
0.922818259916739,0.9089709039915143,0.9239110822225388,0.9199403655833825,-0.9356544756085106
0.9134255051832846,0.9204914965332484,0.9404766928640335,0.9255188261998432,-1.0413541697676207
0.9802884466219675,0.9945090945572362,1.003523613995477,0.9811448103881444,-0.6102138413656907
0.9298228606923696,0.9780958714727169,0.9536651801030094,0.9805072852999669,-0.6515076640842605
0.9134255051832846,0.9421129520528608,0.9393509890451947,0.9207371733185502,-0.9388920473172251
0.972806215054772,0.9533182134357291,0.9679794565079601,0.9674375934944648,-0.12891147869831804
1.1375751706309105,1.1676370260762674,1.157279740468833,1.1928102304362909,1.1463295804399305
1.1109894158403377,1.1234476351457947,1.121253204364275,1.1242742569744248,-0.4180236756000315
1.1219741918580932,1.1344953337750645,1.1357286984511514,1.141807032253398,-0.44137965095759013
1.1273867713494228,1.1056142354491034,1.1378190481744879,1.1322436551870736,-1.0373127489189002
1.1565200530701707,1.1307076555300597,1.1484342431845114,1.1276214539589418,-0.9647649020510789
1.1362743162011504,1.1414555654054088,1.152728837165666,1.1689149255572784,-0.9319364423448498
1.1877649656588893,1.173220753751818,1.1928306911742996,1.1775338824362884,-0.5385991986718995
1.2060972506087129,1.192184617459958,1.2197260802238044,1.2105714430092036,-0.9017394336164801
1.2426029356614983,1.2293223247167782,1.237119569821087,1.216955638310009,-0.5689939358094203
1.2445158994552055,1.2364341178928826,1.2740005194031814,1.257814050488219,-0.8933941859928759
1.2449942624350046,1.2318511474224336,1.2662700278431371,1.2424921979200527,-1.1070572874065159
1.263645293329531,1.2493926175497447,1.263531902642793,1.2396191788595552,-1.0501706393008838
1.2845287661507019,1.2621934500368501,1.294292884732246,1.2677093590697026,-1.0880882956314277
1.261413827653866,1.263616105583354,1.2838248236775058,1.286542809958867,-1.2296562927963306
1.1973297846274247,1.2348537380908222,1.2252020737630385,1.2659537702561352,-0.9273831451472058
1.2467476091936154,1.228216232308289,1.2479099898845263,1.231479587722327,-1.1992375325810627
1.2469072262287115,1.266460410356784,1.264981673431225,1.2744126383539083,-0.9038368330967261
1.2516893916502345,1.254607846012924,1.27158455067778,1.2440881300159767,-0.8892770000527983
1.2676308379520413,1.253501621362489,1.2896225822977956,1.2624425049052495,-0.9469342345754018
1.2829345483016978,1.2596651051126044,1.2780268115593068,1.2732955728629152,-0.48106392746709015
1.3113100151998558,1.2979091743276254,1.3200611276341117,1.2965974136126657,-0.9444838806451761
1.3164114146915713,1.3031243763317042,1.328274712076176,1.3243684840768424,-0.9926981976840289
1.3406419639948675,1.3280934111534801,1.3579079963171479,1.336498144204401,-0.8691567484748968
1.3184832633321402,1.3217718811368206,1.3466341805773467,1.3411264879637805,-1.1089255436836338
1.3569021562413774,1.3287256603648083,1.346151305740248,1.324527898688201,-0.888613593521161
1.2968031697119566,1.334414734106546,1.314101877527879,1.3604384223799746,-0.07260138445862142
1.5204598284150956,1.4902359661026474,1.3379376235225529,1.3085674415385469,1.3154003057673893
1.6148330343216364,1.696312210006456,1.5516527787298386,1.5275431432023265,1.7914453102662158
1.633484065216163,1.6417903396396476,1.6273467670455002,1.645170440584701,-0.06150272253936381
1.6055867172350593,1.6168209434814216,1.6225151403025615,1.6309657424120223,-0.5741182430858274
1.6722214600073584,1.6765578157818608,1.645384531313957,1.6233047715387912,-0.13790350149204222
1.6342809300779202,1.671500747486552,1.6498938316341671,1.6906571412717002,-0.39264052206641137
1.5607914410552952,1.6021239566977759,1.5830576755150885,1.632242384498885,-0.27752932521752777
1.5258804619770034,1.5649862459679775,1.5550349825653154,1.5757433398234268,2.6837566621832716
1.5362419017445512,1.577786614034131,1.546659928525883,1.5331290453514448,-0.3781583020428979
1.5510674931771533,1.5569263292662066,1.5791923808954254,1.555952195645443,-0.8219033545459363
1.6177022359494522,1.6119221415081222,1.611885905770434,1.5934591449510513,-0.646363029588221
1.6312525995404978,1.6258293307025724,1.6394259175452408,1.64437268727149,-0.9501718062841162
1.5757764054602486,1.6310442420994855,1.6064101388815426,1.6616096090790353,-0.34460545414613464
1.6734966878489148,1.6538008161623963,1.6325002794431087,1.6028755024420118,-0.753733251615298
1.729610129755825,1.6991565887242654,1.6837146265174,1.6676742140126866,-0.7972833957130576
1.750014995534452,1.7176465016662383,1.7470076311334066,1.7291214614017265,-1.179368599354979
1.8263739302476376,1.79508304883712,1.7892030962336094,1.7554559839776256,-0.753557698354837
1.8499672317242728,1.8172078882949247,1.8149713637666873,1.8422800283277898,-0.7780704773023814
1.8636764801621803,1.8417028688941155,1.865219211223412,1.8556865697954708,-0.9815237706734145
1.9322241867281864,1.899859388771755,1.9116020280358001,1.8775523355717714,-0.7126205259443618
1.8459819311645074,1.8889551159795324,1.855556366935682,1.9109093948075393,-0.6741300116059974
1.8933274189646396,1.8929059544125304,1.9024220786900135,1.8714874307084244,-0.8896743048001576
1.954861006307968,1.9654434585606053,1.973445811057931,1.9921473466100343,-0.7125540004982923
1.9615566236486874,1.9502724062065115,1.961206056434677,1.968526220156655,-1.0709967997787448
1.8668649158601887,1.8742579926906515,1.8695676401412504,1.8799462704005325,-0.8102244429026283
1.7919405819609109,1.8581385436284183,1.7991883964496926,1.8931934050932375,-0.6496634308848901
1.794013162789714,1.8006144149912715,1.815454612603626,1.8060504382284273,-0.9616511415892159
1.7884338884436892,1.8161016932140375,1.8123946417476828,1.8410033327947333,-0.9792009238481552
1.8051719555445087,1.8028267955592097,1.8057913595198778,1.7988680266820904,-1.1314979971208186
1.7020312836566796,1.7690072629429543,1.7164078101516966,1.7929624636477,-0.7283297708620456
1.6852934606186047,1.7065843685601425,1.6759841663324568,1.7120440027012114,-0.9202630744887142
1.6927856987583367,1.6850915730828986,1.6983700740089747,1.7083729998623314,-1.1011734812874823
1.6972493622979015,1.682089007692963,1.6941829450039159,1.6806023489192936,-1.198919688783175
1.706176689377031,1.6983666878421848,1.700141988428027,1.7161939771157428,-1.100388111438051
1.758463959633782,1.7535203053397463,1.7727760078846109,1.7521044160301462,-0.9453006652885847
1.6991620820288638,1.7639501898451901,1.714636356310346,1.7988678181659383,-0.7149618520601959
1.7230743735129466,1.7816504490180236,1.7257492438962785,1.7155553533973544,0.0808968427014074
1.5542559288751614,1.5904296216589555,1.3761070035325793,1.3953918319077985,0.3392373249378732
1.521735300319397,1.5349596710509954,1.457759893649049,1.494505206211033,-0.5826593711895252
1.5630233948564498,1.5926417728916284,1.5434389060340215,1.5200414358639562,-0.6961979804104886
1.618658473783561,1.601491656897617,1.5827354745520676,1.619155035568648,-0.9984323215494063
1.665366957819777,1.6422646760725488,1.6333058368710658,1.603035511413727,-1.090080363155397
1.6899448084089173,1.6894229546866257,1.6957864300547527,1.6703893885175156,-1.1672036823695524
1.7496345017153159,1.7270786546678973,1.7507683384359158,1.7173668417858532,-1.0539773731593038
1.7568162920436678,1.7451152839918849,1.7618937164835093,1.742293876339574,-1.094533872183937
1.804695545066668,1.7818216010071248,1.8112323329312376,1.8066882562460613,-1.01223819953788
1.8259221701070212,1.8052376958243574,1.8255825731745439,1.795822664153959,-1.0505605523320134
1.8233682975454812,1.7919473075702177,1.8157468176959695,1.824584254919992,-1.118054313227612
1.8332635774704695,1.8106170524680656,1.8546054453404504,1.8253835424282117,-1.3100319671516603
1.8315080341471557,1.8234326026946466,1.8481560798421377,1.8373676642606827,-1.2274942157990727
1.8016630654625838,1.8291281344199015,1.8296133274985749,1.8576602529485728,-1.062477846823737
1.8385302074404115,1.8272297244668412,1.8365467857012674,1.8236257443830264,-1.155206926928357
1.8439564544454496,1.8123573060115241,1.8294522743604384,1.8412022325121609,-1.3044290462493644
1.857522438052162,1.837197514223795,1.845576118164937,1.8290585333153087,-1.2058900771880103
1.832944343400277,1.8531771515304483,1.8583136265817517,1.8597375935380416,-1.1667583314666983
1.885611619350675,1.901591632505411,1.9099100941874028,1.8945716763026494,-0.9107443919136068
1.8730033379545399,1.8617208028166128,1.887336507826376,1.8960095368618761,-0.890703601285177
1.7735741282268158,1.839570663058918,1.785595696108059,1.8698044511081962,-0.9424493107528846
1.7429313184295077,1.72533815368946,1.7260988923306508,1.759710629625685,-1.0598001976194407
1.7673497960462965,1.7838783081624177,1.7912390799695752,1.7592313344575565,-1.1933093761646494
1.742452467324219,1.780081136266795,1.7630223685642612,1.7963018348156423,-0.9751133047729974
1.7438890206400852,1.7172693462343245,1.7136839258435206,1.7462886735472876,-0.6284972514604517
1.7311208781461092,1.7205914841096521,1.7140059483825836,1.7159285805491196,-0.9165709122318584
1.7718185849035017,1.7460646143559067,1.7327098139744248,1.7565150445025006,-1.0459980154890818
1.7735741282268158,1.753342644914357,1.7638287637202694,1.7731328209487154,-1.1769958584451679
1.7692647123419618,1.7610948962922988,1.7975271580454402,1.7903897149895074,-1.1905153074297312
1.670633587789719,1.6531914171004594,1.668698345873001,1.6778991529722789,-0.7730533499113085
1.6781343681255187,1.6481282820427907,1.6780500701148078,1.66527594187917,-1.0287716208152025
1.7403776899307124,1.7400524191938667,1.727066271936065,1.6940378543741261,-0.7631207312273242
1.8709285605610335,1.852544520970643,1.8413840022199919,1.8129200336028692,-0.6358649446126462
1.8602354395233087,1.9042810813560378,1.8895937909118576,1.8924941533400585,4.019042480186395
1.8326251093300845,1.8466902414445834,1.8604098241415337,1.8504699055365863,-0.8693563248131051
1.8469889340495336,1.845108349065249,1.8591200230847411,1.8714021894367037,-1.0650501640717567
1.8310291830418668,1.8125155387953096,1.8315485457502159,1.8119611508549882,-1.0881012311348301
1.8493829455132325,1.8316597386334164,1.8539604465227055,1.849830890805921,-1.192915767275405
1.8536918732725969,1.8477978678404217,1.884434312773376,1.8683662914406038,-1.2411596511791776
1.9368423419852066,1.90285714753544,1.9223249666417765,1.8936124987138436,-0.8620403736745202
1.8284755545430715,1.8498544228700795,1.8270336616928946,1.8853036541411985,-0.70047408824951
1.837572505229834,1.813781060079857,1.815424541980534,1.8273006394926972,-1.2623258306036158
1.8198572108988533,1.8049210271390193,1.8202617794925973,1.8153166195170367,-1.240823328090715
1.8378919833627712,1.8237489986079054,1.8333221418549888,1.8594181009636708,-1.1816729668896635
1.7563376850011239,1.7872011348054964,1.7881756966660842,1.8050905086792999,-1.13990422640332
1.8214533812498157,1.7917891131809645,1.8191330938924117,1.8018946040682389,-1.2812652555137842
1.8816216815987583,1.8514369918663656,1.8446088085260757,1.816754885439102,-1.2491962946501818
1.8736415620321802,1.8474813433566746,1.8823381210993562,1.8575005751831177,-1.3491249063627648
1.8498617966185211,1.8460575874882956,1.8850792683630127,1.8817885157265868,-1.2830485070542577
1.9097108628972712,1.882763648557223,1.9053952939793044,1.8722010815025287,-1.1329430776437721
1.9504083255919191,1.973896582948368,1.9661817017046834,1.9506569173556576,-0.6733760565505433
1.917371504330912,1.8889341073176935,1.9253886220727523,1.9185396905772687,-1.2401211150488707
1.9232766024412389,1.9163058195374816,1.9363529698426172,1.9477806929343544,-1.2602339749105422
1.9687620880632848,1.953170125068139,1.9926247873762721,1.9917223631159444,-1.01191481195282
1.9923824805045922,1.963770852134196,1.9997192824428407,1.9640791524231984,-1.1999785521331143
1.9824874446423488,1.953803071212385,1.969890412579141,1.9551310225037026,-1.152078383034034
1.9010925192530528,1.9367156472957598,1.8918512148809485,1.958167030126813,-0.9037093259917597
1.8980602837117138,1.8683661035358106,1.9023317245945646,1.8926538768507,-1.2950545021407407
1.9114664062205853,1.9063379725070988,1.9210353221288492,1.8888191014820703,-1.1528970156065
1.9432262912008222,1.9302286949093281,1.969084164305734,1.946023237423477,-1.2030719853753449
1.9475354630229313,1.9239000919196687,1.9653757332029618,1.9425078533709805,-1.21545126213144
1.890559259313169,1.9102935017945288,1.920712891753599,1.9346782168459065,-1.000099153559258
1.8236877756784184,1.852702650112903,1.853315428703307,1.8824275522670586,-0.6804222100467353
1.7758085226554186,1.7818217239807783,1.7710844440742668,1.748685352576868,-0.6636688852115723
1.7614444538732248,1.741317933734202,1.7620550471280023,1.7490048677822037,-1.0393935170376287
1.784426622236892,1.7596711808822878,1.7851119698037023,1.7619476951649746,-1.3504591111422695
1.7727760430513346,1.7932132564549685,1.7859181921553955,1.7748904478440424,-0.8616855712954831
1.8487444773728474,1.8218504433629399,1.8404166039103795,1.8071676535244772,-1.0912611898231304
1.8444306683585872,1.8381715242108214,1.8741005565115965,1.851747164126136,-1.1616469596936936
1.8008125067969716,1.791287892460853,1.794845845441157,1.8170352299267234,-1.0937023041080687
1.8008125067969716,1.7895455850276123,1.8248690497033047,1.8098369195916688,-1.1234040678490322
1.8150323344969912,1.8063349752939069,1.8151840638848205,1.801198765997209,-0.9724670703626782
